year_start,source_name,council_key,excel_row,source_file,sheet,source_url,match_method,included_council
2018,Warrumbungle ,warrumbungle,122,time-series-data-2018-2019.xlsx,2018_19_Councils,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2018-2019.xlsx,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2018,Waverley,waverley,123,time-series-data-2018-2019.xlsx,2018_19_Councils,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2018-2019.xlsx,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2018,Weddin ,weddin,124,time-series-data-2018-2019.xlsx,2018_19_Councils,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2018-2019.xlsx,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2018,Wentworth ,wentworth,125,time-series-data-2018-2019.xlsx,2018_19_Councils,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2018-2019.xlsx,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2018,Willoughby ,willoughby,126,time-series-data-2018-2019.xlsx,2018_19_Councils,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2018-2019.xlsx,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2018,Wingecarribee ,wingecarribee,127,time-series-data-2018-2019.xlsx,2018_19_Councils,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2018-2019.xlsx,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2018,Wollondilly ,wollondilly,128,time-series-data-2018-2019.xlsx,2018_19_Councils,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2018-2019.xlsx,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2018,Wollongong ,wollongong,129,time-series-data-2018-2019.xlsx,2018_19_Councils,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2018-2019.xlsx,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2018,Woollahra ,woollahra,130,time-series-data-2018-2019.xlsx,2018_19_Councils,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2018-2019.xlsx,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2018,Yass Valley,yassvalley,131,time-series-data-2018-2019.xlsx,2018_19_Councils,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2018-2019.xlsx,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2019,Albury ,albury,4,time-series-data-2019-2020.xlsx,Councils,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2019-2020.xlsx,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2019,Armidale Regional,armidale,5,time-series-data-2019-2020.xlsx,Councils,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2019-2020.xlsx,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,False
2019,Ballina ,ballina,6,time-series-data-2019-2020.xlsx,Councils,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2019-2020.xlsx,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2019,Balranald ,balranald,7,time-series-data-2019-2020.xlsx,Councils,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2019-2020.xlsx,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2019,Bathurst Regional,bathurst,8,time-series-data-2019-2020.xlsx,Councils,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2019-2020.xlsx,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2019,Bayside,bayside,9,time-series-data-2019-2020.xlsx,Councils,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2019-2020.xlsx,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,False
2019,Bega Valley ,begavalley,10,time-series-data-2019-2020.xlsx,Councils,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2019-2020.xlsx,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2019,Bellingen ,bellingen,11,time-series-data-2019-2020.xlsx,Councils,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2019-2020.xlsx,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2019,Berrigan ,berrigan,12,time-series-data-2019-2020.xlsx,Councils,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2019-2020.xlsx,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2019,Blacktown ,blacktown,13,time-series-data-2019-2020.xlsx,Councils,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2019-2020.xlsx,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2019,Bland ,bland,14,time-series-data-2019-2020.xlsx,Councils,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2019-2020.xlsx,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2019,Blayney ,blayney,15,time-series-data-2019-2020.xlsx,Councils,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2019-2020.xlsx,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2019,Blue Mountains ,bluemountains,16,time-series-data-2019-2020.xlsx,Councils,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2019-2020.xlsx,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2019,Bogan ,bogan,17,time-series-data-2019-2020.xlsx,Councils,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2019-2020.xlsx,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2019,Bourke ,bourke,18,time-series-data-2019-2020.xlsx,Councils,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2019-2020.xlsx,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2019,Brewarrina ,brewarrina,19,time-series-data-2019-2020.xlsx,Councils,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2019-2020.xlsx,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2019,Broken Hill ,brokenhill,20,time-series-data-2019-2020.xlsx,Councils,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2019-2020.xlsx,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2019,Burwood,burwood,21,time-series-data-2019-2020.xlsx,Councils,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2019-2020.xlsx,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2019,Byron ,byron,22,time-series-data-2019-2020.xlsx,Councils,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2019-2020.xlsx,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2019,Cabonne,cabonne,23,time-series-data-2019-2020.xlsx,Councils,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2019-2020.xlsx,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2019,Camden,camden,24,time-series-data-2019-2020.xlsx,Councils,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2019-2020.xlsx,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2019,Campbelltown ,campbelltown,25,time-series-data-2019-2020.xlsx,Councils,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2019-2020.xlsx,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2019,Canada Bay ,canadabay,26,time-series-data-2019-2020.xlsx,Councils,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2019-2020.xlsx,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2019,Canterbury-Bankstown,canterburybankstown,27,time-series-data-2019-2020.xlsx,Councils,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2019-2020.xlsx,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,False
2019,Carrathool ,carrathool,28,time-series-data-2019-2020.xlsx,Councils,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2019-2020.xlsx,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2019,Central Coast,centralcoast,29,time-series-data-2019-2020.xlsx,Councils,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2019-2020.xlsx,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,False
2019,Central Darling ,centraldarling,30,time-series-data-2019-2020.xlsx,Councils,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2019-2020.xlsx,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2019,Cessnock ,cessnock,31,time-series-data-2019-2020.xlsx,Councils,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2019-2020.xlsx,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2019,Clarence Valley,clarencevalley,32,time-series-data-2019-2020.xlsx,Councils,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2019-2020.xlsx,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2019,Cobar ,cobar,33,time-series-data-2019-2020.xlsx,Councils,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2019-2020.xlsx,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,False
2019,Coffs Harbour ,coffsharbour,34,time-series-data-2019-2020.xlsx,Councils,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2019-2020.xlsx,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2019,Coolamon ,coolamon,35,time-series-data-2019-2020.xlsx,Councils,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2019-2020.xlsx,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2019,Coonamble ,coonamble,36,time-series-data-2019-2020.xlsx,Councils,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2019-2020.xlsx,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2019,Cootamundra-Gundagai Regional,cootamundragundagai,37,time-series-data-2019-2020.xlsx,Councils,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2019-2020.xlsx,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,False
2019,Cowra ,cowra,38,time-series-data-2019-2020.xlsx,Councils,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2019-2020.xlsx,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2019,Cumberland,cumberland,39,time-series-data-2019-2020.xlsx,Councils,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2019-2020.xlsx,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,False
2019,Dubbo Regional,dubbo,40,time-series-data-2019-2020.xlsx,Councils,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2019-2020.xlsx,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,False
2019,Dungog ,dungog,41,time-series-data-2019-2020.xlsx,Councils,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2019-2020.xlsx,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2019,Edward River,edwardriver,42,time-series-data-2019-2020.xlsx,Councils,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2019-2020.xlsx,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,False
2019,Eurobodalla ,eurobodalla,43,time-series-data-2019-2020.xlsx,Councils,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2019-2020.xlsx,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2019,Fairfield ,fairfield,44,time-series-data-2019-2020.xlsx,Councils,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2019-2020.xlsx,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2019,Federation,federation,45,time-series-data-2019-2020.xlsx,Councils,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2019-2020.xlsx,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,False
2019,Forbes ,forbes,46,time-series-data-2019-2020.xlsx,Councils,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2019-2020.xlsx,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2019,Georges River,georgesriver,47,time-series-data-2019-2020.xlsx,Councils,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2019-2020.xlsx,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,False
2019,Gilgandra ,gilgandra,48,time-series-data-2019-2020.xlsx,Councils,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2019-2020.xlsx,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2019,Glen Innes Severn,gleninnessevern,49,time-series-data-2019-2020.xlsx,Councils,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2019-2020.xlsx,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2019,Goulburn Mulwaree,goulburnmulwaree,50,time-series-data-2019-2020.xlsx,Councils,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2019-2020.xlsx,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2019,Greater Hume ,greaterhume,51,time-series-data-2019-2020.xlsx,Councils,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2019-2020.xlsx,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2019,Griffith ,griffith,52,time-series-data-2019-2020.xlsx,Councils,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2019-2020.xlsx,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2019,Gunnedah ,gunnedah,53,time-series-data-2019-2020.xlsx,Councils,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2019-2020.xlsx,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2019,Gwydir ,gwydir,54,time-series-data-2019-2020.xlsx,Councils,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2019-2020.xlsx,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2019,Hawkesbury ,hawkesbury,55,time-series-data-2019-2020.xlsx,Councils,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2019-2020.xlsx,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2019,Hay ,hay,56,time-series-data-2019-2020.xlsx,Councils,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2019-2020.xlsx,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2019,Hills ,hills,57,time-series-data-2019-2020.xlsx,Councils,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2019-2020.xlsx,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,False
2019,Hilltops,hilltops,58,time-series-data-2019-2020.xlsx,Councils,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2019-2020.xlsx,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,False
2019,Hornsby ,hornsby,59,time-series-data-2019-2020.xlsx,Councils,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2019-2020.xlsx,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,False
2019,Hunters Hill ,huntershill,60,time-series-data-2019-2020.xlsx,Councils,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2019-2020.xlsx,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2019,Inner West,innerwest,61,time-series-data-2019-2020.xlsx,Councils,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2019-2020.xlsx,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,False
2019,Inverell ,inverell,62,time-series-data-2019-2020.xlsx,Councils,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2019-2020.xlsx,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,False
2019,Junee ,junee,63,time-series-data-2019-2020.xlsx,Councils,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2019-2020.xlsx,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2019,Kempsey ,kempsey,64,time-series-data-2019-2020.xlsx,Councils,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2019-2020.xlsx,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2019,Kiama ,kiama,65,time-series-data-2019-2020.xlsx,Councils,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2019-2020.xlsx,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2019,Ku-ring-gai,kuringgai,66,time-series-data-2019-2020.xlsx,Councils,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2019-2020.xlsx,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2019,Kyogle,kyogle,67,time-series-data-2019-2020.xlsx,Councils,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2019-2020.xlsx,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2019,Lachlan ,lachlan,68,time-series-data-2019-2020.xlsx,Councils,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2019-2020.xlsx,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,False
2019,Lake Macquarie ,lakemacquarie,69,time-series-data-2019-2020.xlsx,Councils,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2019-2020.xlsx,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2019,Lane Cove ,lanecove,70,time-series-data-2019-2020.xlsx,Councils,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2019-2020.xlsx,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2019,Leeton ,leeton,71,time-series-data-2019-2020.xlsx,Councils,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2019-2020.xlsx,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2019,Lismore ,lismore,72,time-series-data-2019-2020.xlsx,Councils,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2019-2020.xlsx,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2019,Lithgow ,lithgow,73,time-series-data-2019-2020.xlsx,Councils,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2019-2020.xlsx,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2019,Liverpool ,liverpool,74,time-series-data-2019-2020.xlsx,Councils,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2019-2020.xlsx,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2019,Liverpool Plains ,liverpoolplains,75,time-series-data-2019-2020.xlsx,Councils,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2019-2020.xlsx,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2019,Lockhart ,lockhart,76,time-series-data-2019-2020.xlsx,Councils,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2019-2020.xlsx,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2019,Maitland ,maitland,77,time-series-data-2019-2020.xlsx,Councils,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2019-2020.xlsx,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2019,Mid-Coast,midcoast,78,time-series-data-2019-2020.xlsx,Councils,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2019-2020.xlsx,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,False
2019,Mid-Western Regional,midwestern,79,time-series-data-2019-2020.xlsx,Councils,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2019-2020.xlsx,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2019,Moree Plains ,moreeplains,80,time-series-data-2019-2020.xlsx,Councils,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2019-2020.xlsx,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2019,Mosman ,mosman,81,time-series-data-2019-2020.xlsx,Councils,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2019-2020.xlsx,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2019,Murray River,murrayriver,82,time-series-data-2019-2020.xlsx,Councils,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2019-2020.xlsx,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,False
2019,Murrumbidgee,,83,time-series-data-2019-2020.xlsx,Councils,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2019-2020.xlsx,Unmatched predecessor/new name; never auto-aggregated,False
2019,Muswellbrook ,muswellbrook,84,time-series-data-2019-2020.xlsx,Councils,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2019-2020.xlsx,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2019,Nambucca Valley,nambuccavalley,85,time-series-data-2019-2020.xlsx,Councils,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2019-2020.xlsx,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2019,Narrabri ,narrabri,86,time-series-data-2019-2020.xlsx,Councils,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2019-2020.xlsx,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2019,Narrandera ,narrandera,87,time-series-data-2019-2020.xlsx,Councils,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2019-2020.xlsx,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2019,Narromine ,narromine,88,time-series-data-2019-2020.xlsx,Councils,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2019-2020.xlsx,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2019,Newcastle ,newcastle,89,time-series-data-2019-2020.xlsx,Councils,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2019-2020.xlsx,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2019,North Sydney,northsydney,90,time-series-data-2019-2020.xlsx,Councils,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2019-2020.xlsx,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2019,Northern Beaches,northernbeaches,91,time-series-data-2019-2020.xlsx,Councils,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2019-2020.xlsx,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,False
2019,Oberon,oberon,92,time-series-data-2019-2020.xlsx,Councils,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2019-2020.xlsx,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2019,Orange ,orange,93,time-series-data-2019-2020.xlsx,Councils,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2019-2020.xlsx,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2019,Parkes ,parkes,94,time-series-data-2019-2020.xlsx,Councils,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2019-2020.xlsx,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2019,Parramatta,,95,time-series-data-2019-2020.xlsx,Councils,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2019-2020.xlsx,Unmatched predecessor/new name; never auto-aggregated,False
2019,Penrith ,penrith,96,time-series-data-2019-2020.xlsx,Councils,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2019-2020.xlsx,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2019,Port Macquarie-Hastings,portmacquariehastings,97,time-series-data-2019-2020.xlsx,Councils,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2019-2020.xlsx,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2019,Port Stephens,portstephens,98,time-series-data-2019-2020.xlsx,Councils,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2019-2020.xlsx,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2019,Queanbeyan-Palerang Regional,queanbeyanpalerang,99,time-series-data-2019-2020.xlsx,Councils,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2019-2020.xlsx,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,False
2019,Randwick ,randwick,100,time-series-data-2019-2020.xlsx,Councils,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2019-2020.xlsx,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2019,Richmond Valley,richmondvalley,101,time-series-data-2019-2020.xlsx,Councils,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2019-2020.xlsx,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2019,Ryde ,ryde,102,time-series-data-2019-2020.xlsx,Councils,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2019-2020.xlsx,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2019,Shellharbour ,shellharbour,103,time-series-data-2019-2020.xlsx,Councils,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2019-2020.xlsx,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2019,Shoalhaven ,shoalhaven,104,time-series-data-2019-2020.xlsx,Councils,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2019-2020.xlsx,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2019,Singleton,singleton,105,time-series-data-2019-2020.xlsx,Councils,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2019-2020.xlsx,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2019,Snowy Monaro Regional,snowymonaro,106,time-series-data-2019-2020.xlsx,Councils,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2019-2020.xlsx,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,False
2019,Snowy Valleys,snowyvalleys,107,time-series-data-2019-2020.xlsx,Councils,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2019-2020.xlsx,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,False
2019,Strathfield ,strathfield,108,time-series-data-2019-2020.xlsx,Councils,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2019-2020.xlsx,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2019,Sutherland ,sutherland,109,time-series-data-2019-2020.xlsx,Councils,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2019-2020.xlsx,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2019,Sydney ,sydney,110,time-series-data-2019-2020.xlsx,Councils,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2019-2020.xlsx,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2019,Tamworth Regional,tamworth,111,time-series-data-2019-2020.xlsx,Councils,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2019-2020.xlsx,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2019,Temora ,temora,112,time-series-data-2019-2020.xlsx,Councils,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2019-2020.xlsx,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2019,Tenterfield ,tenterfield,113,time-series-data-2019-2020.xlsx,Councils,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2019-2020.xlsx,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
2019,Tweed ,tweed,114,time-series-data-2019-2020.xlsx,Councils,https://www.olg.nsw.gov.au/sites/default/files/2026-02/time-series-data-2019-2020.xlsx,Reviewed legal-name token normalisation; membership independently checked against continuing-council list,True
